2019-02-21 10:53:13;INFO;Epoch: 4 Text: 
2019-02-21 10:53:13;INFO;Epoch: 4 Text: 
2019-02-21 10:53:13;INFO;Epoch: 4 Text: 
2019-02-21 10:53:13;INFO;Epoch: 4 Text: 
2019-02-21 10:53:13;INFO;Epoch: 4 Text: 
2019-02-21 10:53:13;INFO;Epoch: 4 Text: 
2019-02-21 10:53:13;INFO;Epoch: 4 Text: 
2019-02-21 10:53:13;INFO;Epoch: 4 Text: 
2019-02-21 10:53:13;INFO;Epoch: 4 Text: 
2019-02-21 10:53:14;INFO;Epoch: 4 Text: 
2019-02-21 10:53:14;INFO;Epoch: 4 Text: 
2019-02-21 10:53:14;INFO;Epoch: 4 Text: 
2019-02-21 10:53:14;INFO;Epoch: 4 Text: 
2019-02-21 10:53:14;INFO;Epoch: 4 Text: 
2019-02-21 10:53:14;INFO;Epoch: 4 Text: 
2019-02-21 10:53:14;INFO;Epoch: 4 Text: 
2019-02-21 10:53:14;INFO;Epoch: 4 Text: 
2019-02-21 10:53:14;INFO;Epoch: 4 Text: 
2019-02-21 10:53:14;INFO;Epoch: 4 Text: 
2019-02-21 10:53:15;INFO;Epoch: 4 Text: 
2019-02-21 10:53:15;INFO;Epoch: 4 Text: 
2019-02-21 10:53:15;INFO;Epoch: 4 Text: 
2019-02-21 10:53:15;INFO;Epoch: 4 Text: 
2019-02-21 10:53:15;INFO;Epoch: 4 Text: 
2019-02-21 10:53:15;INFO;Epoch: 4 Text: 
2019-02-21 10:53:15;INFO;Epoch: 4 Text: 
2019-02-21 10:53:15;INFO;Epoch: 4 Text: 
2019-02-21 10:53:15;INFO;Epoch: 4 Text: 
2019-02-21 10:53:15;INFO;Epoch: 4 Text: 
2019-02-21 10:53:16;INFO;Epoch: 4 Text: 
2019-02-21 10:53:16;INFO;Epoch: 4 Text: 
2019-02-21 10:53:16;INFO;Epoch: 4 Text: 
2019-02-21 10:53:16;INFO;Epoch: 4 Text: 
2019-02-21 10:53:16;INFO;Epoch: 4 Text: 
2019-02-21 12:17:07;INFO;Epoch: 5 Text: 
2019-02-21 12:17:07;INFO;Epoch: 5 Text: 
2019-02-21 12:17:07;INFO;Epoch: 5 Text: 
2019-02-21 12:17:08;INFO;Epoch: 5 Text: 
2019-02-21 12:17:08;INFO;Epoch: 5 Text: 
2019-02-21 12:17:08;INFO;Epoch: 5 Text: 
2019-02-21 12:17:08;INFO;Epoch: 5 Text: 
2019-02-21 12:17:08;INFO;Epoch: 5 Text: 
2019-02-21 12:17:08;INFO;Epoch: 5 Text: 
2019-02-21 12:17:08;INFO;Epoch: 5 Text: 
2019-02-21 12:17:08;INFO;Epoch: 5 Text: 
2019-02-21 12:17:08;INFO;Epoch: 5 Text: 
2019-02-21 12:17:08;INFO;Epoch: 5 Text: 
2019-02-21 12:17:09;INFO;Epoch: 5 Text: 
2019-02-21 12:17:09;INFO;Epoch: 5 Text: 
2019-02-21 12:17:09;INFO;Epoch: 5 Text: 
2019-02-21 12:17:09;INFO;Epoch: 5 Text: 
2019-02-21 12:17:09;INFO;Epoch: 5 Text: 
2019-02-21 12:17:09;INFO;Epoch: 5 Text: 
2019-02-21 12:17:09;INFO;Epoch: 5 Text: 
2019-02-21 12:17:09;INFO;Epoch: 5 Text: 
2019-02-21 12:17:09;INFO;Epoch: 5 Text: 
2019-02-21 12:17:09;INFO;Epoch: 5 Text: 
2019-02-21 12:17:10;INFO;Epoch: 5 Text: 
2019-02-21 12:17:10;INFO;Epoch: 5 Text: 
2019-02-21 12:17:10;INFO;Epoch: 5 Text: 
2019-02-21 12:17:10;INFO;Epoch: 5 Text: 
2019-02-21 12:17:10;INFO;Epoch: 5 Text: 
2019-02-21 12:17:10;INFO;Epoch: 5 Text: 
2019-02-21 12:17:10;INFO;Epoch: 5 Text: 
2019-02-21 12:17:10;INFO;Epoch: 5 Text: 
2019-02-21 12:17:10;INFO;Epoch: 5 Text: 
2019-02-21 12:17:10;INFO;Epoch: 5 Text: 
2019-02-21 12:17:11;INFO;Epoch: 5 Text: 
2019-02-21 12:17:11;INFO;Epoch: 5 Text: 
2019-02-21 12:17:11;INFO;Epoch: 5 Text: 
2019-02-21 12:17:11;INFO;Epoch: 5 Text: 
2019-02-21 12:17:11;INFO;Epoch: 5 Text: 
2019-02-21 12:17:11;INFO;Epoch: 5 Text: 
2019-02-21 12:17:11;INFO;Epoch: 5 Text: 
2019-02-21 12:17:11;INFO;Epoch: 5 Text: 
2019-02-21 12:17:11;INFO;Epoch: 5 Text: 
2019-02-21 12:17:11;INFO;Epoch: 5 Text: 
2019-02-21 12:17:12;INFO;Epoch: 5 Text: 
2019-02-21 12:17:12;INFO;Epoch: 5 Text: 
2019-02-21 12:17:12;INFO;Epoch: 5 Text: 
2019-02-21 12:17:12;INFO;Epoch: 5 Text: 
2019-02-21 12:17:12;INFO;Epoch: 5 Text: 
2019-02-21 12:17:12;INFO;Epoch: 5 Text: 
2019-02-21 12:17:12;INFO;Epoch: 5 Text: 
2019-02-21 12:17:12;INFO;Epoch: 5 Text: 
2019-02-21 12:17:12;INFO;Epoch: 5 Text: 
2019-02-21 12:17:12;INFO;Epoch: 5 Text: 
2019-02-21 12:17:12;INFO;Epoch: 5 Text: 
2019-02-21 12:17:13;INFO;Epoch: 5 Text: 
2019-02-21 12:17:13;INFO;Epoch: 5 Text: 
2019-02-21 12:17:13;INFO;Epoch: 5 Text: 
2019-02-21 12:17:13;INFO;Epoch: 5 Text: 
2019-02-21 12:17:13;INFO;Epoch: 5 Text: 
2019-02-21 12:17:13;INFO;Epoch: 5 Text: 
2019-02-21 12:17:13;INFO;Epoch: 5 Text: 
2019-02-21 12:17:13;INFO;Epoch: 5 Text: 
2019-02-21 12:17:13;INFO;Epoch: 5 Text: 
2019-02-21 12:17:13;INFO;Epoch: 5 Text: 
2019-02-21 12:17:14;INFO;Epoch: 5 Text: 
2019-02-21 12:17:14;INFO;Epoch: 5 Text: 
2019-02-21 12:17:14;INFO;Epoch: 5 Text: 
2019-02-21 12:17:14;INFO;Epoch: 5 Text: 
2019-02-21 12:17:14;INFO;Epoch: 5 Text: 
2019-02-21 12:17:14;INFO;Epoch: 5 Text: 
2019-02-21 12:17:14;INFO;Epoch: 5 Text: 
2019-02-21 12:17:14;INFO;Epoch: 5 Text: 
2019-02-21 12:17:14;INFO;Epoch: 5 Text: 
2019-02-21 12:17:14;INFO;Epoch: 5 Text: 
2019-02-21 12:17:14;INFO;Epoch: 5 Text: 
2019-02-21 12:17:15;INFO;Epoch: 5 Text: 
2019-02-21 12:17:15;INFO;Epoch: 5 Text: 
2019-02-21 12:17:15;INFO;Epoch: 5 Text: 
2019-02-21 12:17:15;INFO;Epoch: 5 Text: 
2019-02-21 12:17:15;INFO;Epoch: 5 Text: 
2019-02-21 12:17:15;INFO;Epoch: 5 Text: 
2019-02-21 12:17:15;INFO;Epoch: 5 Text: 
2019-02-21 12:17:15;INFO;Epoch: 5 Text: 
2019-02-21 12:17:15;INFO;Epoch: 5 Text: 
2019-02-21 12:17:15;INFO;Epoch: 5 Text: 
2019-02-21 12:17:15;INFO;Epoch: 5 Text: 
2019-02-21 12:17:16;INFO;Epoch: 5 Text: 
2019-02-21 12:17:16;INFO;Epoch: 5 Text: 
2019-02-21 12:17:16;INFO;Epoch: 5 Text: 
2019-02-21 12:17:16;INFO;Epoch: 5 Text: 
2019-02-21 12:17:16;INFO;Epoch: 5 Text: 
2019-02-21 12:17:16;INFO;Epoch: 5 Text: 
2019-02-21 12:17:16;INFO;Epoch: 5 Text: 
2019-02-21 12:17:16;INFO;Epoch: 5 Text: 
2019-02-21 12:17:16;INFO;Epoch: 5 Text: 
2019-02-21 12:17:16;INFO;Epoch: 5 Text: 
2019-02-21 12:17:17;INFO;Epoch: 5 Text: 
2019-02-21 12:17:17;INFO;Epoch: 5 Text: 
2019-02-21 12:17:17;INFO;Epoch: 5 Text: 
2019-02-21 12:17:17;INFO;Epoch: 5 Text: 
2019-02-21 13:42:25;INFO;Epoch: 6 Text: 
2019-02-21 13:42:25;INFO;Epoch: 6 Text: 
2019-02-21 13:42:25;INFO;Epoch: 6 Text: 
2019-02-21 13:42:25;INFO;Epoch: 6 Text: 
2019-02-21 13:42:26;INFO;Epoch: 6 Text: 
2019-02-21 13:42:26;INFO;Epoch: 6 Text: 
2019-02-21 13:42:26;INFO;Epoch: 6 Text: 
2019-02-21 13:42:26;INFO;Epoch: 6 Text: 
2019-02-21 13:42:26;INFO;Epoch: 6 Text: 
2019-02-21 13:42:26;INFO;Epoch: 6 Text: 
2019-02-21 13:42:26;INFO;Epoch: 6 Text: 
2019-02-21 13:42:26;INFO;Epoch: 6 Text: 
2019-02-21 13:42:26;INFO;Epoch: 6 Text: 
2019-02-21 13:42:26;INFO;Epoch: 6 Text: 
2019-02-21 13:42:27;INFO;Epoch: 6 Text: 
2019-02-21 13:42:27;INFO;Epoch: 6 Text: 
2019-02-21 13:42:27;INFO;Epoch: 6 Text: 
2019-02-21 13:42:27;INFO;Epoch: 6 Text: 
2019-02-21 13:42:27;INFO;Epoch: 6 Text: 
2019-02-21 13:42:27;INFO;Epoch: 6 Text: 
2019-02-21 13:42:27;INFO;Epoch: 6 Text: 
2019-02-21 13:42:27;INFO;Epoch: 6 Text: 
2019-02-21 13:42:27;INFO;Epoch: 6 Text: 
2019-02-21 13:42:27;INFO;Epoch: 6 Text: 
2019-02-21 13:42:28;INFO;Epoch: 6 Text: 
2019-02-21 13:42:28;INFO;Epoch: 6 Text: 
2019-02-21 13:42:28;INFO;Epoch: 6 Text: 
2019-02-21 13:42:28;INFO;Epoch: 6 Text: 
2019-02-21 13:42:28;INFO;Epoch: 6 Text: 
2019-02-21 13:42:28;INFO;Epoch: 6 Text: 
2019-02-21 13:42:28;INFO;Epoch: 6 Text: 
2019-02-21 13:42:28;INFO;Epoch: 6 Text: 
2019-02-21 13:42:28;INFO;Epoch: 6 Text: 
2019-02-21 13:42:28;INFO;Epoch: 6 Text: 
2019-02-21 13:42:28;INFO;Epoch: 6 Text: 
2019-02-21 13:42:29;INFO;Epoch: 6 Text: 
2019-02-21 13:42:29;INFO;Epoch: 6 Text: 
2019-02-21 13:42:29;INFO;Epoch: 6 Text: 
2019-02-21 13:42:29;INFO;Epoch: 6 Text: 
2019-02-21 13:42:29;INFO;Epoch: 6 Text: 
2019-02-21 13:42:29;INFO;Epoch: 6 Text: 
2019-02-21 13:42:29;INFO;Epoch: 6 Text: 
2019-02-21 13:42:29;INFO;Epoch: 6 Text: 
2019-02-21 13:42:29;INFO;Epoch: 6 Text: 
2019-02-21 13:42:29;INFO;Epoch: 6 Text: 
2019-02-21 13:42:30;INFO;Epoch: 6 Text: 
2019-02-21 13:42:30;INFO;Epoch: 6 Text: 
2019-02-21 13:42:30;INFO;Epoch: 6 Text: 
2019-02-21 13:42:30;INFO;Epoch: 6 Text: 
2019-02-21 13:42:30;INFO;Epoch: 6 Text: 
2019-02-21 13:42:30;INFO;Epoch: 6 Text: 
2019-02-21 13:42:30;INFO;Epoch: 6 Text: 
2019-02-21 13:42:30;INFO;Epoch: 6 Text: 
2019-02-21 13:42:30;INFO;Epoch: 6 Text: 
2019-02-21 13:42:30;INFO;Epoch: 6 Text: 
2019-02-21 13:42:31;INFO;Epoch: 6 Text: 
2019-02-21 13:42:31;INFO;Epoch: 6 Text: 
2019-02-21 13:42:31;INFO;Epoch: 6 Text: 
2019-02-21 13:42:31;INFO;Epoch: 6 Text: 
2019-02-21 13:42:31;INFO;Epoch: 6 Text: 
2019-02-21 13:42:31;INFO;Epoch: 6 Text: 
2019-02-21 13:42:31;INFO;Epoch: 6 Text: 
2019-02-21 13:42:31;INFO;Epoch: 6 Text: 
2019-02-21 13:42:31;INFO;Epoch: 6 Text: 
2019-02-21 13:42:31;INFO;Epoch: 6 Text: 
2019-02-21 13:42:32;INFO;Epoch: 6 Text: 
2019-02-21 13:42:32;INFO;Epoch: 6 Text: 
2019-02-21 13:42:32;INFO;Epoch: 6 Text: 
2019-02-21 13:42:32;INFO;Epoch: 6 Text: 
2019-02-21 13:42:32;INFO;Epoch: 6 Text: 
2019-02-21 13:42:32;INFO;Epoch: 6 Text: 
2019-02-21 13:42:32;INFO;Epoch: 6 Text: 
2019-02-21 13:42:32;INFO;Epoch: 6 Text: 
2019-02-21 13:42:32;INFO;Epoch: 6 Text: 
2019-02-21 13:42:32;INFO;Epoch: 6 Text: 
2019-02-21 13:42:33;INFO;Epoch: 6 Text: 
2019-02-21 13:42:33;INFO;Epoch: 6 Text: 
2019-02-21 13:42:33;INFO;Epoch: 6 Text: 
2019-02-21 13:42:33;INFO;Epoch: 6 Text: 
2019-02-21 13:42:33;INFO;Epoch: 6 Text: 
2019-02-21 13:42:33;INFO;Epoch: 6 Text: 
2019-02-21 13:42:33;INFO;Epoch: 6 Text: 
2019-02-21 13:42:33;INFO;Epoch: 6 Text: 
2019-02-21 13:42:33;INFO;Epoch: 6 Text: 
2019-02-21 13:42:33;INFO;Epoch: 6 Text: 
2019-02-21 13:42:34;INFO;Epoch: 6 Text: 
2019-02-21 13:42:34;INFO;Epoch: 6 Text: 
2019-02-21 13:42:34;INFO;Epoch: 6 Text: 
2019-02-21 13:42:34;INFO;Epoch: 6 Text: 
2019-02-21 13:42:34;INFO;Epoch: 6 Text: 
2019-02-21 13:42:34;INFO;Epoch: 6 Text: 
2019-02-21 13:42:34;INFO;Epoch: 6 Text: 
2019-02-21 13:42:34;INFO;Epoch: 6 Text: 
2019-02-21 13:42:34;INFO;Epoch: 6 Text: 
2019-02-21 13:42:34;INFO;Epoch: 6 Text: 
2019-02-21 13:42:35;INFO;Epoch: 6 Text: 
2019-02-21 13:42:35;INFO;Epoch: 6 Text: 
2019-02-21 13:42:35;INFO;Epoch: 6 Text: 
2019-02-21 13:42:35;INFO;Epoch: 6 Text: 
2019-02-21 13:42:35;INFO;Epoch: 6 Text: 
2019-02-21 15:10:21;INFO;Epoch: 7 Text: 
2019-02-21 15:10:21;INFO;Epoch: 7 Text: 
2019-02-21 15:10:21;INFO;Epoch: 7 Text: 
2019-02-21 15:10:22;INFO;Epoch: 7 Text: 
2019-02-21 15:10:22;INFO;Epoch: 7 Text: 
2019-02-21 15:10:22;INFO;Epoch: 7 Text: 
2019-02-21 15:10:22;INFO;Epoch: 7 Text: 
2019-02-21 15:10:22;INFO;Epoch: 7 Text: 
2019-02-21 15:10:22;INFO;Epoch: 7 Text: 
2019-02-21 15:10:22;INFO;Epoch: 7 Text: 
2019-02-21 15:10:22;INFO;Epoch: 7 Text: 
2019-02-21 15:10:22;INFO;Epoch: 7 Text: 
2019-02-21 15:10:22;INFO;Epoch: 7 Text: 
2019-02-21 15:10:23;INFO;Epoch: 7 Text: 
2019-02-21 15:10:23;INFO;Epoch: 7 Text: 
2019-02-21 15:10:23;INFO;Epoch: 7 Text: 
2019-02-21 15:10:23;INFO;Epoch: 7 Text: 
2019-02-21 15:10:23;INFO;Epoch: 7 Text: 
2019-02-21 15:10:23;INFO;Epoch: 7 Text: 
2019-02-21 15:10:23;INFO;Epoch: 7 Text: 
2019-02-21 15:10:23;INFO;Epoch: 7 Text: 
2019-02-21 15:10:23;INFO;Epoch: 7 Text: 
2019-02-21 15:10:23;INFO;Epoch: 7 Text: 
2019-02-21 15:10:24;INFO;Epoch: 7 Text: 
2019-02-21 15:10:24;INFO;Epoch: 7 Text: 
2019-02-21 15:10:24;INFO;Epoch: 7 Text: 
2019-02-21 15:10:24;INFO;Epoch: 7 Text: 
2019-02-21 15:10:24;INFO;Epoch: 7 Text: 
2019-02-21 15:10:24;INFO;Epoch: 7 Text: 
2019-02-21 15:10:24;INFO;Epoch: 7 Text: 
2019-02-21 15:10:24;INFO;Epoch: 7 Text: 
2019-02-21 15:10:24;INFO;Epoch: 7 Text: 
2019-02-21 15:10:24;INFO;Epoch: 7 Text: 
2019-02-21 15:10:25;INFO;Epoch: 7 Text: 
2019-02-21 15:10:25;INFO;Epoch: 7 Text: 
2019-02-21 15:10:25;INFO;Epoch: 7 Text: 
2019-02-21 15:10:25;INFO;Epoch: 7 Text: 
2019-02-21 15:10:25;INFO;Epoch: 7 Text: 
2019-02-21 15:10:25;INFO;Epoch: 7 Text: 
2019-02-21 15:10:25;INFO;Epoch: 7 Text: 
2019-02-21 15:10:25;INFO;Epoch: 7 Text: 
2019-02-21 15:10:25;INFO;Epoch: 7 Text: 
2019-02-21 15:10:25;INFO;Epoch: 7 Text: 
2019-02-21 15:10:26;INFO;Epoch: 7 Text: 
2019-02-21 15:10:26;INFO;Epoch: 7 Text: 
2019-02-21 15:10:26;INFO;Epoch: 7 Text: 
2019-02-21 15:10:26;INFO;Epoch: 7 Text: 
2019-02-21 15:10:26;INFO;Epoch: 7 Text: 
2019-02-21 15:10:26;INFO;Epoch: 7 Text: 
2019-02-21 15:10:26;INFO;Epoch: 7 Text: 
2019-02-21 15:10:26;INFO;Epoch: 7 Text: 
2019-02-21 15:10:26;INFO;Epoch: 7 Text: 
2019-02-21 15:10:26;INFO;Epoch: 7 Text: 
2019-02-21 15:10:27;INFO;Epoch: 7 Text: 
2019-02-21 15:10:27;INFO;Epoch: 7 Text: 
2019-02-21 15:10:27;INFO;Epoch: 7 Text: 
2019-02-21 15:10:27;INFO;Epoch: 7 Text: 
2019-02-21 15:10:27;INFO;Epoch: 7 Text: 
2019-02-21 15:10:27;INFO;Epoch: 7 Text: 
2019-02-21 15:10:27;INFO;Epoch: 7 Text: 
2019-02-21 15:10:27;INFO;Epoch: 7 Text: 
2019-02-21 15:10:27;INFO;Epoch: 7 Text: 
2019-02-21 15:10:27;INFO;Epoch: 7 Text: 
2019-02-21 15:10:28;INFO;Epoch: 7 Text: 
2019-02-21 15:10:28;INFO;Epoch: 7 Text: 
2019-02-21 15:10:28;INFO;Epoch: 7 Text: 
2019-02-21 15:10:28;INFO;Epoch: 7 Text: 
2019-02-21 15:10:28;INFO;Epoch: 7 Text: 
2019-02-21 15:10:28;INFO;Epoch: 7 Text: 
2019-02-21 15:10:28;INFO;Epoch: 7 Text: 
2019-02-21 15:10:28;INFO;Epoch: 7 Text: 
2019-02-21 15:10:28;INFO;Epoch: 7 Text: 
2019-02-21 15:10:28;INFO;Epoch: 7 Text: 
2019-02-21 15:10:29;INFO;Epoch: 7 Text: 
2019-02-21 15:10:29;INFO;Epoch: 7 Text: 
2019-02-21 15:10:29;INFO;Epoch: 7 Text: 
2019-02-21 15:10:29;INFO;Epoch: 7 Text: 
2019-02-21 15:10:29;INFO;Epoch: 7 Text: 
2019-02-21 15:10:29;INFO;Epoch: 7 Text: 
2019-02-21 15:10:29;INFO;Epoch: 7 Text: 
2019-02-21 15:10:29;INFO;Epoch: 7 Text: 
2019-02-21 15:10:29;INFO;Epoch: 7 Text: 
2019-02-21 15:10:29;INFO;Epoch: 7 Text: 
2019-02-21 15:10:30;INFO;Epoch: 7 Text: 
2019-02-21 15:10:30;INFO;Epoch: 7 Text: 
2019-02-21 15:10:30;INFO;Epoch: 7 Text: 
2019-02-21 15:10:30;INFO;Epoch: 7 Text: 
2019-02-21 15:10:30;INFO;Epoch: 7 Text: 
2019-02-21 15:10:30;INFO;Epoch: 7 Text: 
2019-02-21 15:10:30;INFO;Epoch: 7 Text: 
2019-02-21 15:10:30;INFO;Epoch: 7 Text: 
2019-02-21 15:10:30;INFO;Epoch: 7 Text: 
2019-02-21 15:10:31;INFO;Epoch: 7 Text: 
2019-02-21 15:10:31;INFO;Epoch: 7 Text: 
2019-02-21 15:10:31;INFO;Epoch: 7 Text: 
2019-02-21 15:10:31;INFO;Epoch: 7 Text: 
2019-02-21 15:10:31;INFO;Epoch: 7 Text: 
2019-02-21 15:10:31;INFO;Epoch: 7 Text: 
2019-02-21 15:10:31;INFO;Epoch: 7 Text: 
2019-02-21 15:10:31;INFO;Epoch: 7 Text: 
2019-02-21 16:39:44;INFO;Epoch: 8 Text: 
2019-02-21 16:39:44;INFO;Epoch: 8 Text: 
2019-02-21 16:39:44;INFO;Epoch: 8 Text: 
2019-02-21 16:39:44;INFO;Epoch: 8 Text: 
2019-02-21 16:39:45;INFO;Epoch: 8 Text: 
2019-02-21 16:39:45;INFO;Epoch: 8 Text: 
2019-02-21 16:39:45;INFO;Epoch: 8 Text: 
2019-02-21 16:39:45;INFO;Epoch: 8 Text: 
2019-02-21 16:39:45;INFO;Epoch: 8 Text: 
2019-02-21 16:39:45;INFO;Epoch: 8 Text: 
2019-02-21 16:39:45;INFO;Epoch: 8 Text: 
2019-02-21 16:39:45;INFO;Epoch: 8 Text: 
2019-02-21 16:39:45;INFO;Epoch: 8 Text: 
2019-02-21 16:39:46;INFO;Epoch: 8 Text: 
2019-02-21 16:39:46;INFO;Epoch: 8 Text: 
2019-02-21 16:39:46;INFO;Epoch: 8 Text: 
2019-02-21 16:39:46;INFO;Epoch: 8 Text: 
2019-02-21 16:39:46;INFO;Epoch: 8 Text: 
2019-02-21 16:39:46;INFO;Epoch: 8 Text: 
2019-02-21 16:39:46;INFO;Epoch: 8 Text: 
2019-02-21 16:39:46;INFO;Epoch: 8 Text: 
2019-02-21 16:39:46;INFO;Epoch: 8 Text: 
2019-02-21 16:39:47;INFO;Epoch: 8 Text: 
2019-02-21 16:39:47;INFO;Epoch: 8 Text: 
2019-02-21 16:39:47;INFO;Epoch: 8 Text: 
2019-02-21 16:39:47;INFO;Epoch: 8 Text: 
2019-02-21 16:39:47;INFO;Epoch: 8 Text: 
2019-02-21 16:39:47;INFO;Epoch: 8 Text: 
2019-02-21 16:39:47;INFO;Epoch: 8 Text: 
2019-02-21 16:39:47;INFO;Epoch: 8 Text: 
2019-02-21 16:39:47;INFO;Epoch: 8 Text: 
2019-02-21 16:39:47;INFO;Epoch: 8 Text: 
2019-02-21 16:39:48;INFO;Epoch: 8 Text: 
2019-02-21 16:39:48;INFO;Epoch: 8 Text: 
2019-02-21 16:39:48;INFO;Epoch: 8 Text: 
2019-02-21 16:39:48;INFO;Epoch: 8 Text: 
2019-02-21 16:39:48;INFO;Epoch: 8 Text: 
2019-02-21 16:39:48;INFO;Epoch: 8 Text: 
2019-02-21 16:39:48;INFO;Epoch: 8 Text: 
2019-02-21 16:39:48;INFO;Epoch: 8 Text: 
2019-02-21 16:39:48;INFO;Epoch: 8 Text: 
2019-02-21 16:39:48;INFO;Epoch: 8 Text: 
2019-02-21 16:39:49;INFO;Epoch: 8 Text: 
2019-02-21 16:39:49;INFO;Epoch: 8 Text: 
2019-02-21 16:39:49;INFO;Epoch: 8 Text: 
2019-02-21 16:39:49;INFO;Epoch: 8 Text: 
2019-02-21 16:39:49;INFO;Epoch: 8 Text: 
2019-02-21 16:39:49;INFO;Epoch: 8 Text: 
2019-02-21 16:39:49;INFO;Epoch: 8 Text: 
2019-02-21 16:39:49;INFO;Epoch: 8 Text: 
2019-02-21 16:39:49;INFO;Epoch: 8 Text: 
2019-02-21 16:39:49;INFO;Epoch: 8 Text: 
2019-02-21 16:39:50;INFO;Epoch: 8 Text: 
2019-02-21 16:39:50;INFO;Epoch: 8 Text: 
2019-02-21 16:39:50;INFO;Epoch: 8 Text: 
2019-02-21 16:39:50;INFO;Epoch: 8 Text: 
2019-02-21 16:39:50;INFO;Epoch: 8 Text: 
2019-02-21 16:39:50;INFO;Epoch: 8 Text: 
2019-02-21 16:39:50;INFO;Epoch: 8 Text: 
2019-02-21 16:39:50;INFO;Epoch: 8 Text: 
2019-02-21 16:39:50;INFO;Epoch: 8 Text: 
2019-02-21 16:39:50;INFO;Epoch: 8 Text: 
2019-02-21 16:39:50;INFO;Epoch: 8 Text: 
2019-02-21 16:39:50;INFO;Epoch: 8 Text: 
2019-02-21 16:39:51;INFO;Epoch: 8 Text: 
2019-02-21 16:39:51;INFO;Epoch: 8 Text: 
2019-02-21 16:39:51;INFO;Epoch: 8 Text: 
2019-02-21 16:39:51;INFO;Epoch: 8 Text: 
2019-02-21 16:39:51;INFO;Epoch: 8 Text: 
2019-02-21 16:39:51;INFO;Epoch: 8 Text: 
2019-02-21 16:39:51;INFO;Epoch: 8 Text: 
2019-02-21 16:39:51;INFO;Epoch: 8 Text: 
2019-02-21 16:39:51;INFO;Epoch: 8 Text: 
2019-02-21 16:39:51;INFO;Epoch: 8 Text: 
2019-02-21 16:39:51;INFO;Epoch: 8 Text: 
2019-02-21 16:39:52;INFO;Epoch: 8 Text: 
2019-02-21 16:39:52;INFO;Epoch: 8 Text: 
2019-02-21 16:39:52;INFO;Epoch: 8 Text: 
2019-02-21 16:39:52;INFO;Epoch: 8 Text: 
2019-02-21 16:39:52;INFO;Epoch: 8 Text: 
2019-02-21 16:39:52;INFO;Epoch: 8 Text: 
2019-02-21 16:39:52;INFO;Epoch: 8 Text: 
2019-02-21 16:39:52;INFO;Epoch: 8 Text: 
2019-02-21 16:39:52;INFO;Epoch: 8 Text: 
2019-02-21 16:39:52;INFO;Epoch: 8 Text: 
2019-02-21 16:39:53;INFO;Epoch: 8 Text: 
2019-02-21 16:39:53;INFO;Epoch: 8 Text: 
2019-02-21 16:39:53;INFO;Epoch: 8 Text: 
2019-02-21 16:39:53;INFO;Epoch: 8 Text: 
2019-02-21 16:39:53;INFO;Epoch: 8 Text: 
2019-02-21 16:39:53;INFO;Epoch: 8 Text: 
2019-02-21 16:39:53;INFO;Epoch: 8 Text: 
2019-02-21 16:39:53;INFO;Epoch: 8 Text: 
2019-02-21 16:39:53;INFO;Epoch: 8 Text: 
2019-02-21 16:39:53;INFO;Epoch: 8 Text: 
2019-02-21 16:39:54;INFO;Epoch: 8 Text: 
2019-02-21 16:39:54;INFO;Epoch: 8 Text: 
2019-02-21 16:39:54;INFO;Epoch: 8 Text: 
2019-02-21 16:39:54;INFO;Epoch: 8 Text: 
2019-02-21 16:39:54;INFO;Epoch: 8 Text: 
